10:24:08.749 INF Connecting to orderer. addrStr=18.212.196.118:10033 peerId=3
10:24:08.749 INF Connecting to orderer. addrStr=44.211.208.80:10000 peerId=0
10:24:08.750 INF Connecting to orderer. addrStr=3.87.51.178:10011 peerId=1
10:24:08.750 INF Connecting to orderer. addrStr=3.85.146.50:10022 peerId=2
10:24:08.754 INF Connected to orderer. addrStr=18.212.196.118:10033 id=3
10:24:08.755 INF Connected to orderer. addrStr=3.85.146.50:10022 id=2
10:24:08.755 INF Connected to orderer. addrStr=3.87.51.178:10011 id=1
10:24:08.755 INF Connected to orderer. addrStr=44.211.208.80:10000 id=0
10:24:08.827 INF Connected to orderers.
10:24:08.839 INF Updating bucket assignment. epoch=0
10:24:08.839 INF Resubmitted Requests. epoch=0 n=0
10:24:08.841 INF Setting up client timeout. clientRunTime=15000
10:24:08.841 INF Starting to submit requests. numRequests=30720
10:24:13.976 INF Request delivered (in order). clSeqNr=4909
10:24:13.976 INF Request delivered (in order). clSeqNr=4910
10:24:13.976 INF Request delivered (in order). clSeqNr=4911
10:24:13.976 INF Request delivered (in order). clSeqNr=4912
10:24:13.976 INF Request delivered (in order). clSeqNr=4913
10:24:13.976 INF Request delivered (in order). clSeqNr=4914
10:24:13.976 INF Request delivered (in order). clSeqNr=4915
10:24:13.976 INF Request delivered (in order). clSeqNr=4916
10:24:13.976 INF Request delivered (in order). clSeqNr=4917
10:24:13.976 INF Request delivered (in order). clSeqNr=4918
10:24:13.976 INF Request delivered (in order). clSeqNr=4919
10:24:13.976 INF Request delivered (in order). clSeqNr=4920
10:24:13.976 INF Request delivered (in order). clSeqNr=4921
10:24:13.976 INF Request delivered (in order). clSeqNr=4922
10:24:13.976 INF Request delivered (in order). clSeqNr=4923
10:24:13.976 INF Request delivered (in order). clSeqNr=4924
10:24:13.976 INF Request delivered (in order). clSeqNr=4925
10:24:13.976 INF Request delivered (in order). clSeqNr=4926
10:24:13.976 INF Request finished (out of order). clSeqNr=4927
10:24:13.977 INF Request delivered (in order). clSeqNr=4927
10:24:13.977 INF Request delivered (in order). clSeqNr=4928
10:24:13.977 INF Request delivered (in order). clSeqNr=4929
10:24:13.977 INF Request delivered (in order). clSeqNr=4930
10:24:13.977 INF Request delivered (in order). clSeqNr=4931
10:24:13.977 INF Request delivered (in order). clSeqNr=4932
10:24:13.977 INF Request delivered (in order). clSeqNr=4933
10:24:13.977 INF Request delivered (in order). clSeqNr=4934
10:24:13.977 INF Request delivered (in order). clSeqNr=4935
10:24:13.977 INF Request delivered (in order). clSeqNr=4936
10:24:13.977 INF Request delivered (in order). clSeqNr=4937
10:24:13.977 INF Request delivered (in order). clSeqNr=4938
10:24:13.977 INF Request delivered (in order). clSeqNr=4939
10:24:13.977 INF Request delivered (in order). clSeqNr=4940
10:24:13.977 INF Request delivered (in order). clSeqNr=4941
10:24:13.977 INF Request delivered (in order). clSeqNr=4942
10:24:13.977 INF Request delivered (in order). clSeqNr=4943
10:24:13.977 INF Request delivered (in order). clSeqNr=4944
10:24:13.977 INF Request delivered (in order). clSeqNr=4945
10:24:13.977 INF Request delivered (in order). clSeqNr=4946
10:24:13.977 INF Request delivered (in order). clSeqNr=4947
10:24:13.977 INF Request delivered (in order). clSeqNr=4948
10:24:13.977 INF Request delivered (in order). clSeqNr=4949
10:24:13.977 INF Request delivered (in order). clSeqNr=4950
10:24:13.977 INF Request delivered (in order). clSeqNr=4951
10:24:13.977 INF Request delivered (in order). clSeqNr=4952
10:24:13.977 INF Request delivered (in order). clSeqNr=4953
10:24:13.977 INF Request delivered (in order). clSeqNr=4954
10:24:13.977 INF Request delivered (in order). clSeqNr=4955
10:24:13.977 INF Request delivered (in order). clSeqNr=4956
10:24:13.977 INF Request delivered (in order). clSeqNr=4957
10:24:13.977 INF Request delivered (in order). clSeqNr=4958
10:24:13.977 INF Request delivered (in order). clSeqNr=4959
10:24:13.977 INF Request delivered (in order). clSeqNr=4960
10:24:13.977 INF Request delivered (in order). clSeqNr=4961
10:24:13.977 INF Request delivered (in order). clSeqNr=4962
10:24:13.977 INF Request delivered (in order). clSeqNr=4963
10:24:13.977 INF Request delivered (in order). clSeqNr=4964
10:24:13.977 INF Request delivered (in order). clSeqNr=4965
10:24:13.977 INF Request delivered (in order). clSeqNr=4966
10:24:13.977 INF Request delivered (in order). clSeqNr=4967
10:24:13.977 INF Request delivered (in order). clSeqNr=4968
10:24:13.977 INF Request delivered (in order). clSeqNr=4969
10:24:13.977 INF Request delivered (in order). clSeqNr=4970
10:24:13.977 INF Request delivered (in order). clSeqNr=4971
10:24:13.977 INF Request delivered (in order). clSeqNr=4972
10:24:13.977 INF Request delivered (in order). clSeqNr=4973
10:24:13.977 INF Request delivered (in order). clSeqNr=4974
10:24:13.977 INF Request delivered (in order). clSeqNr=4975
10:24:13.977 INF Request delivered (in order). clSeqNr=4976
10:24:13.977 INF Request delivered (in order). clSeqNr=4977
10:24:13.977 INF Request delivered (in order). clSeqNr=4978
10:24:13.977 INF Request delivered (in order). clSeqNr=4979
10:24:13.977 INF Request delivered (in order). clSeqNr=4980
10:24:13.977 INF Request delivered (in order). clSeqNr=4981
10:24:13.977 INF Request delivered (in order). clSeqNr=4982
10:24:13.977 INF Request delivered (in order). clSeqNr=4983
10:24:13.977 INF Request delivered (in order). clSeqNr=4984
10:24:13.977 INF Request delivered (in order). clSeqNr=4985
10:24:13.977 INF Request delivered (in order). clSeqNr=4986
10:24:13.977 INF Request delivered (in order). clSeqNr=4987
10:24:13.977 INF Request delivered (in order). clSeqNr=4988
10:24:13.977 INF Request delivered (in order). clSeqNr=4989
10:24:13.977 INF Request delivered (in order). clSeqNr=4990
10:24:13.977 INF Request finished (out of order). clSeqNr=4991
10:24:13.977 INF Request delivered (in order). clSeqNr=4991
10:24:13.978 INF Request delivered (in order). clSeqNr=4992
10:24:13.978 INF Request delivered (in order). clSeqNr=4993
10:24:13.978 INF Request delivered (in order). clSeqNr=4994
10:24:13.978 INF Request delivered (in order). clSeqNr=4995
10:24:13.978 INF Request delivered (in order). clSeqNr=4996
10:24:13.978 INF Request delivered (in order). clSeqNr=4997
10:24:13.978 INF Request delivered (in order). clSeqNr=4998
10:24:13.978 INF Request delivered (in order). clSeqNr=4999
10:24:13.978 INF Request delivered (in order). clSeqNr=5000
10:24:13.978 INF Request delivered (in order). clSeqNr=5001
10:24:13.978 INF Request delivered (in order). clSeqNr=5002
10:24:13.978 INF Request delivered (in order). clSeqNr=5003
10:24:13.978 INF Request delivered (in order). clSeqNr=5004
10:24:13.978 INF Request delivered (in order). clSeqNr=5005
10:24:13.978 INF Request delivered (in order). clSeqNr=5006
10:24:13.978 INF Request delivered (in order). clSeqNr=5007
10:24:13.978 INF Request delivered (in order). clSeqNr=5008
10:24:13.978 INF Request delivered (in order). clSeqNr=5009
10:24:13.978 INF Request delivered (in order). clSeqNr=5010
10:24:13.978 INF Request delivered (in order). clSeqNr=5011
10:24:13.978 INF Request delivered (in order). clSeqNr=5012
10:24:13.978 INF Request delivered (in order). clSeqNr=5013
10:24:13.978 INF Request delivered (in order). clSeqNr=5014
10:24:13.978 INF Request delivered (in order). clSeqNr=5015
10:24:13.978 INF Request delivered (in order). clSeqNr=5016
10:24:13.978 INF Request delivered (in order). clSeqNr=5017
10:24:13.978 INF Request delivered (in order). clSeqNr=5018
10:24:13.978 INF Request delivered (in order). clSeqNr=5019
10:24:13.978 INF Request delivered (in order). clSeqNr=5020
10:24:13.978 INF Request delivered (in order). clSeqNr=5021
10:24:13.978 INF Request delivered (in order). clSeqNr=5022
10:24:13.978 INF Request delivered (in order). clSeqNr=5023
10:24:13.978 INF Request delivered (in order). clSeqNr=5024
10:24:13.978 INF Request delivered (in order). clSeqNr=5025
10:24:13.978 INF Request delivered (in order). clSeqNr=5026
10:24:13.978 INF Request delivered (in order). clSeqNr=5027
10:24:13.978 INF Request delivered (in order). clSeqNr=5028
10:24:13.978 INF Request delivered (in order). clSeqNr=5029
10:24:13.978 INF Request delivered (in order). clSeqNr=5030
10:24:13.978 INF Request delivered (in order). clSeqNr=5031
10:24:13.978 INF Request delivered (in order). clSeqNr=5032
10:24:13.978 INF Request delivered (in order). clSeqNr=5033
10:24:13.978 INF Request delivered (in order). clSeqNr=5034
10:24:13.978 INF Request delivered (in order). clSeqNr=5035
10:24:13.978 INF Request delivered (in order). clSeqNr=5036
10:24:13.978 INF Request delivered (in order). clSeqNr=5037
10:24:13.978 INF Request delivered (in order). clSeqNr=5038
10:24:13.978 INF Request delivered (in order). clSeqNr=5039
10:24:13.978 INF Request delivered (in order). clSeqNr=5040
10:24:13.978 INF Request delivered (in order). clSeqNr=5041
10:24:13.978 INF Request delivered (in order). clSeqNr=5042
10:24:14.941 INF Request finished (out of order). clSeqNr=5056
10:24:14.941 INF Request finished (out of order). clSeqNr=5120
10:24:14.941 INF Request finished (out of order). clSeqNr=5184
10:24:14.941 INF Request finished (out of order). clSeqNr=5248
10:24:14.941 INF Request finished (out of order). clSeqNr=5312
10:24:14.941 INF Request finished (out of order). clSeqNr=5376
10:24:14.941 INF Request finished (out of order). clSeqNr=5440
10:24:14.941 INF Request finished (out of order). clSeqNr=5504
10:24:14.941 INF Request finished (out of order). clSeqNr=5568
10:24:14.942 INF Request finished (out of order). clSeqNr=5632
10:24:14.942 INF Request finished (out of order). clSeqNr=5696
10:24:14.942 INF Request finished (out of order). clSeqNr=5760
10:24:14.942 INF Request finished (out of order). clSeqNr=5824
10:24:14.942 INF Request finished (out of order). clSeqNr=5888
10:24:14.942 INF Request finished (out of order). clSeqNr=5952
10:24:14.942 INF Request finished (out of order). clSeqNr=6016
10:24:14.942 INF Request finished (out of order). clSeqNr=5060
10:24:14.942 INF Request finished (out of order). clSeqNr=5124
10:24:14.942 INF Request finished (out of order). clSeqNr=5188
10:24:14.942 INF Request finished (out of order). clSeqNr=5252
10:24:14.942 INF Request finished (out of order). clSeqNr=5316
10:24:14.942 INF Request finished (out of order). clSeqNr=5380
10:24:14.942 INF Request finished (out of order). clSeqNr=5444
10:24:14.942 INF Request finished (out of order). clSeqNr=5508
10:24:14.942 INF Request finished (out of order). clSeqNr=5572
10:24:14.942 INF Request finished (out of order). clSeqNr=5636
10:24:14.942 INF Request finished (out of order). clSeqNr=5700
10:24:14.942 INF Request finished (out of order). clSeqNr=5764
10:24:14.942 INF Request finished (out of order). clSeqNr=5828
10:24:14.942 INF Request finished (out of order). clSeqNr=5892
10:24:14.942 INF Request finished (out of order). clSeqNr=5956
10:24:14.942 INF Request finished (out of order). clSeqNr=6020
10:24:14.942 INF Request finished (out of order). clSeqNr=5064
10:24:14.942 INF Request finished (out of order). clSeqNr=5128
10:24:14.942 INF Request finished (out of order). clSeqNr=5192
10:24:14.942 INF Request finished (out of order). clSeqNr=5256
10:24:14.942 INF Request finished (out of order). clSeqNr=5320
10:24:14.942 INF Request finished (out of order). clSeqNr=5384
10:24:14.942 INF Request finished (out of order). clSeqNr=5448
10:24:14.942 INF Request finished (out of order). clSeqNr=5512
10:24:14.942 INF Request finished (out of order). clSeqNr=5576
10:24:14.942 INF Request finished (out of order). clSeqNr=5640
10:24:14.942 INF Request finished (out of order). clSeqNr=5704
10:24:14.942 INF Request finished (out of order). clSeqNr=5768
10:24:14.942 INF Request finished (out of order). clSeqNr=5832
10:24:14.942 INF Request finished (out of order). clSeqNr=5896
10:24:14.942 INF Request finished (out of order). clSeqNr=5960
10:24:14.942 INF Request finished (out of order). clSeqNr=6024
10:24:14.942 INF Request finished (out of order). clSeqNr=5068
10:24:14.942 INF Request finished (out of order). clSeqNr=5132
10:24:14.942 INF Request finished (out of order). clSeqNr=5196
10:24:14.942 INF Request finished (out of order). clSeqNr=5260
10:24:14.942 INF Request finished (out of order). clSeqNr=5324
10:24:14.942 INF Request finished (out of order). clSeqNr=5388
10:24:14.942 INF Request finished (out of order). clSeqNr=5452
10:24:14.942 INF Request finished (out of order). clSeqNr=5516
10:24:14.942 INF Request finished (out of order). clSeqNr=5580
10:24:14.943 INF Request finished (out of order). clSeqNr=5644
10:24:14.943 INF Request finished (out of order). clSeqNr=5708
10:24:14.943 INF Request finished (out of order). clSeqNr=5772
10:24:14.943 INF Request finished (out of order). clSeqNr=5836
10:24:14.943 INF Request finished (out of order). clSeqNr=5900
10:24:14.943 INF Request finished (out of order). clSeqNr=5964
10:24:14.943 INF Request finished (out of order). clSeqNr=6028
10:24:14.943 INF Request finished (out of order). clSeqNr=5072
10:24:14.943 INF Request finished (out of order). clSeqNr=5136
10:24:14.943 INF Request finished (out of order). clSeqNr=5200
10:24:14.943 INF Request finished (out of order). clSeqNr=5264
10:24:14.943 INF Request finished (out of order). clSeqNr=5328
10:24:14.943 INF Request finished (out of order). clSeqNr=5392
10:24:14.943 INF Request finished (out of order). clSeqNr=5456
10:24:14.943 INF Request finished (out of order). clSeqNr=5520
10:24:14.943 INF Request finished (out of order). clSeqNr=5584
10:24:14.943 INF Request finished (out of order). clSeqNr=5648
10:24:14.943 INF Request finished (out of order). clSeqNr=5712
10:24:14.943 INF Request finished (out of order). clSeqNr=5776
10:24:14.943 INF Request finished (out of order). clSeqNr=5840
10:24:14.943 INF Request finished (out of order). clSeqNr=5904
10:24:14.943 INF Request finished (out of order). clSeqNr=5968
10:24:14.943 INF Request finished (out of order). clSeqNr=6032
10:24:14.943 INF Request finished (out of order). clSeqNr=5076
10:24:14.943 INF Request finished (out of order). clSeqNr=5140
10:24:14.943 INF Request finished (out of order). clSeqNr=5204
10:24:14.943 INF Request finished (out of order). clSeqNr=5268
10:24:14.943 INF Request finished (out of order). clSeqNr=5332
10:24:14.943 INF Request finished (out of order). clSeqNr=5396
10:24:14.943 INF Request finished (out of order). clSeqNr=5460
10:24:14.943 INF Request finished (out of order). clSeqNr=5524
10:24:14.943 INF Request finished (out of order). clSeqNr=5588
10:24:14.943 INF Request finished (out of order). clSeqNr=5652
10:24:14.943 INF Request finished (out of order). clSeqNr=5716
10:24:14.943 INF Request finished (out of order). clSeqNr=5780
10:24:14.943 INF Request finished (out of order). clSeqNr=5844
10:24:14.943 INF Request finished (out of order). clSeqNr=5908
10:24:14.943 INF Request finished (out of order). clSeqNr=5972
10:24:14.943 INF Request finished (out of order). clSeqNr=6036
10:24:14.943 INF Request finished (out of order). clSeqNr=5080
10:24:14.943 INF Request finished (out of order). clSeqNr=5144
10:24:14.943 INF Request finished (out of order). clSeqNr=5208
10:24:14.943 INF Request finished (out of order). clSeqNr=5272
10:24:14.943 INF Request finished (out of order). clSeqNr=5336
10:24:14.943 INF Request finished (out of order). clSeqNr=5400
10:24:14.943 INF Request finished (out of order). clSeqNr=5464
10:24:14.943 INF Request finished (out of order). clSeqNr=5528
10:24:14.943 INF Request finished (out of order). clSeqNr=5592
10:24:14.943 INF Request finished (out of order). clSeqNr=5656
10:24:14.944 INF Request finished (out of order). clSeqNr=5720
10:24:14.944 INF Request finished (out of order). clSeqNr=5784
10:24:14.944 INF Request finished (out of order). clSeqNr=5848
10:24:14.944 INF Request finished (out of order). clSeqNr=5912
10:24:14.944 INF Request finished (out of order). clSeqNr=5976
10:24:14.944 INF Request finished (out of order). clSeqNr=6040
10:24:14.944 INF Request finished (out of order). clSeqNr=5084
10:24:14.944 INF Request finished (out of order). clSeqNr=5148
10:24:14.944 INF Request finished (out of order). clSeqNr=5212
10:24:14.944 INF Request finished (out of order). clSeqNr=5276
10:24:14.944 INF Request finished (out of order). clSeqNr=5340
10:24:14.944 INF Request finished (out of order). clSeqNr=5404
10:24:14.944 INF Request finished (out of order). clSeqNr=5468
10:24:14.944 INF Request finished (out of order). clSeqNr=5532
10:24:14.944 INF Request finished (out of order). clSeqNr=5596
10:24:14.944 INF Request finished (out of order). clSeqNr=5660
10:24:14.944 INF Request finished (out of order). clSeqNr=5724
10:24:14.944 INF Request finished (out of order). clSeqNr=5788
10:24:14.944 INF Request finished (out of order). clSeqNr=5852
10:24:14.944 INF Request finished (out of order). clSeqNr=5916
10:24:14.944 INF Request finished (out of order). clSeqNr=5980
10:24:14.944 INF Request finished (out of order). clSeqNr=6044
10:24:14.944 INF Request finished (out of order). clSeqNr=5088
10:24:14.944 INF Request finished (out of order). clSeqNr=5152
10:24:14.944 INF Request finished (out of order). clSeqNr=5216
10:24:14.944 INF Request finished (out of order). clSeqNr=5280
10:24:14.944 INF Request finished (out of order). clSeqNr=5344
10:24:14.944 INF Request finished (out of order). clSeqNr=5408
10:24:14.944 INF Request finished (out of order). clSeqNr=5472
10:24:14.944 INF Request finished (out of order). clSeqNr=5536
10:24:14.944 INF Request finished (out of order). clSeqNr=5600
10:24:14.944 INF Request finished (out of order). clSeqNr=5664
10:24:14.944 INF Request finished (out of order). clSeqNr=5728
10:24:14.944 INF Request finished (out of order). clSeqNr=5792
